PFR_ID,PPR,Day,G#,Week,Age,Team,Home_Away,Opp,WINS,LOSSES,PF,PA,OVER,OFF,PASS,PBLK,RECV,RUN,RBLK,DEF,RDEF,TACK,PRSH,COV,WINS_opponent,LOSSES_opponent,PF_opponent,PA_opponent,OVER_opponent,OFF_opponent,PASS_opponent,PBLK_opponent,RECV_opponent,RUN_opponent,RBLK_opponent,DEF_opponent,RDEF_opponent,TACK_opponent,PRSH_opponent,COV_opponent
MixoJo00,21.5,Sun,1,1,26.13,CIN,Home,PIT,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0
PeriSa00,21.5,Sun,12,13,27.22,CIN,Home,KAN,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5
AlleKe00,21.4,Mon,15,16,30.67,LAC,Away,IND,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9
CharDJ00,21.4,Sun,13,14,26.22,DET,Home,MIN,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1
DuveDe00,21.4,Sun,1,1,25.0,BAL,Away,NYJ,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9
DaviGa01,21.3,Sun,9,10,23.62,BUF,Home,MIN,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1
DoubRo00,21.3,Sun,3,3,22.45,GNB,Away,TAM,13,4,450.0,371.0,89.8,83.1,80.0,73.8,81.3,91.3,61.8,76.6,54.6,78.9,83.6,82.6,13,4,511.0,353.0,92.2,85.9,90.7,81.3,78.5,82.4,72.5,73.2,58.9,52.1,68.1,89.7
StevRh00,21.3,Sun,8,8,24.68,NWE,Away,NYJ,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9
ThorTy00,21.3,Sun,6,6,22.11,NWE,Away,CLE,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6
AlleKe00,21.2,Sun,13,14,30.62,LAC,Home,MIA,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5
AndeRo04,21.2,Sun,1,1,29.34,CAR,Home,CLE,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6
McKeIs00,21.2,Sun,3,3,27.46,BUF,Away,MIA,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5
MurrLa00,21.2,Sun,14,15,32.92,DEN,Home,ARI,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
OlavCh00,21.2,Sun,11,11,22.4,NOR,Home,LAR,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5
SmitDe07,21.2,Sun,12,13,24.05,PHI,Home,TEN,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
HerbJu00,21.1,Sun,4,4,24.56,LAC,Away,HOU,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1,4,13,280.0,452.0,55.6,61.6,56.4,59.2,71.6,60.0,48.0,48.3,44.8,43.4,72.3,32.0
MontDa01,21.1,Sun,11,11,25.45,CHI,Away,ATL,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5
MossZa00,21.1,Sun,17,18,25.07,IND,Home,HOU,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9,4,13,280.0,452.0,55.6,61.6,56.4,59.2,71.6,60.0,48.0,48.3,44.8,43.4,72.3,32.0
ReynJo00,21.1,Sun,4,4,27.62,DET,Home,SEA,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2
SwifDA00,21.1,Sun,12,13,23.89,DET,Home,JAX,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3
ThieAd00,21.1,Thu,11,12,32.26,MIN,Home,NWE,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3
WatsCh00,21.1,Thu,11,11,23.52,GNB,Home,TEN,13,4,450.0,371.0,89.8,83.1,80.0,73.8,81.3,91.3,61.8,76.6,54.6,78.9,83.6,82.6,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
AgneJa00,21.0,Sun,4,4,27.5,JAX,Away,PHI,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5
BassTy00,21.0,Sun,10,11,25.76,BUF,Home,CLE,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6
ConnJa00,21.0,Sun,12,12,27.56,ARI,Home,LAC,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1
GodwCh00,21.0,Sun,16,17,26.84,TAM,Home,CAR,13,4,511.0,353.0,92.2,85.9,90.7,81.3,78.5,82.4,72.5,73.2,58.9,52.1,68.1,89.7,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7
JacoJo01,21.0,Sun,12,13,24.81,LVR,Home,LAC,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1
LambCe00,21.0,Thu,16,17,23.73,DAL,Away,TEN,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
MeyeJa01,21.0,Sun,8,8,25.97,NWE,Away,NYJ,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9
WatsCh00,21.0,Sun,12,12,23.55,GNB,Away,PHI,13,4,450.0,371.0,89.8,83.1,80.0,73.8,81.3,91.3,61.8,76.6,54.6,78.9,83.6,82.6,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5
LawrTr00,20.96,Sun,10,10,23.1,JAX,Away,KAN,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5
DillAJ00,20.9,Sun,13,13,24.59,GNB,Away,CHI,13,4,450.0,371.0,89.8,83.1,80.0,73.8,81.3,91.3,61.8,76.6,54.6,78.9,83.6,82.6,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
MostRa00,20.9,Sun,7,7,30.54,MIA,Home,PIT,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0
WebbDa00,20.82,Sun,17,18,27.96,NYG,Away,PHI,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5
AlleKe00,20.8,Sun,12,13,30.61,LAC,Away,LVR,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
BateRa00,20.8,Sun,2,2,22.8,BAL,Home,MIA,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5
BrowMa04,20.8,Sun,4,4,25.33,ARI,Away,CAR,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7
CarrDe02,20.8,Sun,11,12,31.67,LVR,Away,SEA,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2
McBrTr01,20.8,Sun,16,17,23.11,ARI,Away,ATL,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5
McLaTe00,20.8,Mon,10,10,27.16,WAS,Away,PHI,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5
SmitGe00,20.8,Sun,9,9,32.07,SEA,Away,ARI,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
JoneDa05,20.76,Sat,15,16,25.58,NYG,Away,MIN,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1
ChubNi00,20.7,Sun,4,4,26.76,CLE,Away,ATL,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5
GibsAn00,20.7,Sun,8,8,24.35,WAS,Away,IND,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9
PresDa01,20.64,Sun,10,11,29.31,DAL,Away,MIN,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1
MurrKy00,20.62,Sun,1,1,25.1,ARI,Home,KAN,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5
CampPa00,20.6,Sun,10,10,25.33,IND,Away,LVR,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
CoopAm00,20.6,Sun,5,5,28.31,CLE,Home,LAC,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1
JameRi00,20.6,Sun,16,17,27.32,NYG,Home,IND,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9
JoneAa00,20.6,Mon,14,15,28.05,GNB,Home,LAR,13,4,450.0,371.0,89.8,83.1,80.0,73.8,81.3,91.3,61.8,76.6,54.6,78.9,83.6,82.6,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5
KelcTr00,20.6,Sun,8,9,33.09,KAN,Home,TEN,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
ParkDe01,20.6,Sun,3,3,29.68,NWE,Home,BAL,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6
RobiJa00,20.6,Sun,3,3,24.13,JAX,Away,LAC,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1
AlleJo02,20.58,Sun,13,14,26.56,BUF,Home,NYJ,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9
SmitGe00,20.56,Sun,13,14,32.17,SEA,Home,CAR,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7
BoydTy00,20.5,Sun,3,3,27.86,CIN,Away,NYJ,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9
DotsJa00,20.5,Sun,14,15,22.74,WAS,Home,NYG,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6
HastJa02,20.5,Sun,11,12,26.21,JAX,Home,BAL,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6
HenrDe00,20.5,Sun,13,14,28.93,TEN,Home,JAX,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3
KelcTr00,20.5,Sun,14,15,33.2,KAN,Away,HOU,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5,4,13,280.0,452.0,55.6,61.6,56.4,59.2,71.6,60.0,48.0,48.3,44.8,43.4,72.3,32.0
RobiBr01,20.5,Sun,12,12,23.68,WAS,Home,ATL,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5
SingDe00,20.5,Sat,15,16,25.31,BUF,Away,CHI,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
SmitDe07,20.5,Sun,16,17,24.13,PHI,Home,NOR,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3
LambCe00,20.4,Sun,12,13,23.66,DAL,Home,IND,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9
PattCo00,20.4,Sun,16,17,31.79,ATL,Home,ARI,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
StxxAm00,20.4,Sun,1,1,22.88,DET,Home,PHI,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5
WaddJa00,20.4,Sat,14,15,24.06,MIA,Away,BUF,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6
BrisJa00,20.32,Mon,8,8,29.89,CLE,Home,CIN,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3
CartDe02,20.3,Sun,11,12,29.63,LAC,Away,ARI,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
GoodMa00,20.3,Sun,13,14,32.06,SEA,Home,CAR,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7
HarrNa00,20.3,Sun,16,17,24.82,PIT,Away,BAL,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6
HopkDe00,20.3,Thu,7,7,30.37,ARI,Home,NOR,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3
MeyeJa01,20.3,Sat,15,16,26.12,NWE,Home,CIN,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3
MoorD.00,20.3,Sun,12,12,25.62,CAR,Home,DEN,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1
PierDa01,20.3,Sun,5,5,22.64,HOU,Away,JAX,4,13,280.0,452.0,55.6,61.6,56.4,59.2,71.6,60.0,48.0,48.3,44.8,43.4,72.3,32.0,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3
CarrDe02,20.28,Sun,10,11,31.65,LVR,Away,DEN,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1
PresDa01,20.24,Sun,14,15,29.39,DAL,Away,JAX,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3
JackLa00,20.22,Sun,1,1,25.68,BAL,Away,NYJ,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9
ChubNi00,20.2,Sun,11,12,26.92,CLE,Home,TAM,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6,13,4,511.0,353.0,92.2,85.9,90.7,81.3,78.5,82.4,72.5,73.2,58.9,52.1,68.1,89.7
JeudJe00,20.2,Mon,1,1,23.39,DEN,Away,SEA,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2
JohnJu02,20.2,Thu,7,7,26.1,NOR,Away,ARI,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
StevRh00,20.2,Thu,11,12,24.75,NWE,Away,MIN,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1
WilsJe01,20.2,Sun,5,5,26.9,SFO,Away,CAR,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7
AiyuBr00,20.1,Sun,8,8,24.62,SFO,Away,LAR,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5
BrowNo00,20.1,Sun,2,2,26.7,DAL,Home,CIN,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3
DillAJ00,20.1,Sun,1,1,24.36,GNB,Away,MIN,13,4,450.0,371.0,89.8,83.1,80.0,73.8,81.3,91.3,61.8,76.6,54.6,78.9,83.6,82.6,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1
HallBr03,20.1,Sun,6,6,21.38,NYJ,Away,GNB,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9,13,4,450.0,371.0,89.8,83.1,80.0,73.8,81.3,91.3,61.8,76.6,54.6,78.9,83.6,82.6
KelcTr00,20.1,Sun,9,10,33.11,KAN,Home,JAX,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3
MoorD.00,20.1,Sat,15,16,25.7,CAR,Home,DET,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8
